0.2724528908729553,0.825005292892456,3.248200073358021e-07,0.3335852324962616,0.7773621082305908,-0.027275703847408295,0.3670616149902344,0.6614348292350769,-0.028297917917370796,0.3377264440059662,0.570711076259613,-0.02722943015396595,0.28608936071395874,0.5627816915512085,-0.025332704186439514,0.35545775294303894,0.5534387230873108,5.956932363915257e-05,0.35999906063079834,0.45175257325172424,-0.0066263433545827866,0.3586755692958832,0.38805851340293884,-0.018280865624547005,0.35601532459259033,0.33171164989471436,-0.030291607603430748,0.31677448749542236,0.5431381464004517,-0.0001514022733317688,0.32290366291999817,0.43424785137176514,-0.004826194141060114,0.326488733291626,0.36081215739250183,-0.01758277788758278,0.3274490535259247,0.2967740297317505,-0.029632655903697014,0.2823832631111145,0.556620180606842,-0.005414482671767473,0.28431597352027893,0.45418113470077515,-0.014124667271971703,0.2892158627510071,0.3883083462715149,-0.028745731338858604,0.2886936664581299,0.3340897560119629,-0.040646012872457504,0.24747388064861298,0.5854370594024658,-0.014472688548266888,0.2516116201877594,0.5021835565567017,-0.02506207674741745,0.25688451528549194,0.44670426845550537,-0.03390885144472122,0.25966566801071167,0.3958157002925873,-0.042204100638628006
0.2727552056312561,0.8246053457260132,3.278150302321592e-07,0.3341103792190552,0.7756553888320923,-0.02713903598487377,0.3674505352973938,0.6602567434310913,-0.02820383757352829,0.3380914628505707,0.5702005624771118,-0.02715521678328514,0.2868950664997101,0.5634204149246216,-0.025356026366353035,0.3552209138870239,0.5532734394073486,-0.00042109054629690945,0.36002227663993835,0.45188820362091064,-0.007240902166813612,0.358710914850235,0.3881005644798279,-0.01905055157840252,0.35581913590431213,0.3314015567302704,-0.031144117936491966,0.31697413325309753,0.5433942079544067,-0.0008474517380818725,0.32343631982803345,0.4346851706504822,-0.005644429940730333,0.326946884393692,0.3608540892601013,-0.018686486408114433,0.32757362723350525,0.2964054346084595,-0.03095697984099388,0.2827111482620239,0.5572429895401001,-0.006265687756240368,0.2846577763557434,0.4547167420387268,-0.015186752192676067,0.2894971966743469,0.38815614581108093,-0.030317174270749092,0.2887795865535736,0.33391323685646057,-0.04250099137425423,0.2476557493209839,0.5862623453140259,-0.015430002473294735,0.25214776396751404,0.501896321773529,-0.026169776916503906,0.2575289011001587,0.4457114040851593,-0.03527040034532547,0.2602587640285492,0.3949001133441925,-0.04374159127473831
0.2730807065963745,0.8270958065986633,3.262995278419112e-07,0.33514079451560974,0.7770864963531494,-0.02642812393605709,0.3684632480144501,0.658462643623352,-0.026580028235912323,0.3374251127243042,0.5682238936424255,-0.02491515316069126,0.28465262055397034,0.5634295344352722,-0.022312233224511147,0.3543365001678467,0.5534753799438477,0.0027193513233214617,0.35931769013404846,0.4526252746582031,-0.0030721137300133705,0.3582113981246948,0.3891785144805908,-0.01446647010743618,0.3550146222114563,0.33245763182640076,-0.02644367329776287,0.3159657418727875,0.5431099534034729,0.002003532601520419,0.32217937707901,0.43546879291534424,-0.002009079558774829,0.3258926570415497,0.36164891719818115,-0.014645853079855442,0.3259997069835663,0.2963934540748596,-0.02662847563624382,0.28167784214019775,0.5563852190971375,-0.0038591509219259024,0.2836948037147522,0.4541759490966797,-0.01198412012308836,0.28885623812675476,0.3883975148200989,-0.026555009186267853,0.2876535952091217,0.33315780758857727,-0.038449477404356,0.24673423171043396,0.5842499732971191,-0.01354132778942585,0.25084012746810913,0.5006955862045288,-0.02365841530263424,0.25603601336479187,0.4445721507072449,-0.03241386637091637,0.25841742753982544,0.39273858070373535,-0.04070287197828293
0.27293699979782104,0.8286116123199463,3.410927718050516e-07,0.33500444889068604,0.7774331569671631,-0.027117403224110603,0.3682044446468353,0.6594620943069458,-0.027609657496213913,0.3366854786872864,0.5693174004554749,-0.02602980099618435,0.28435367345809937,0.5655832290649414,-0.023457838222384453,0.3537277281284332,0.5545669794082642,0.001532997703179717,0.358885258436203,0.4530761241912842,-0.0044690463691949844,0.35766252875328064,0.3892413377761841,-0.015943093225359917,0.35450246930122375,0.3322066068649292,-0.02783479169011116,0.3151881992816925,0.5442768335342407,0.0013396617723628879,0.3220108151435852,0.4361456632614136,-0.0026387094985693693,0.3257151246070862,0.3616158962249756,-0.015190377831459045,0.326019823551178,0.2959877848625183,-0.02701123245060444,0.28094586730003357,0.5579110383987427,-0.00396986398845911,0.28268906474113464,0.45591479539871216,-0.011848274618387222,0.28758004307746887,0.389689564704895,-0.026299722492694855,0.2864845097064972,0.3347647488117218,-0.03803597390651703,0.24646177887916565,0.5864260196685791,-0.013158504851162434,0.25119680166244507,0.5026861429214478,-0.022808387875556946,0.2560504376888275,0.4465538263320923,-0.031163029372692108,0.25807487964630127,0.39520567655563354,-0.03912559524178505
0.27082717418670654,0.8240569829940796,3.533120320753369e-07,0.33391162753105164,0.7725620865821838,-0.026267798617482185,0.3680131733417511,0.6553429961204529,-0.025658534839749336,0.33480849862098694,0.5676265954971313,-0.023209264501929283,0.2828383445739746,0.572197437286377,-0.01978304795920849,0.3532889187335968,0.5527606010437012,0.0042077829129993916,0.3591802716255188,0.45112907886505127,-0.00038991772453300655,0.3580910265445709,0.387540340423584,-0.011036600917577744,0.3550298511981964,0.3313624858856201,-0.02252950333058834,0.31488579511642456,0.5424002408981323,0.0036049787886440754,0.322309285402298,0.43418729305267334,0.0006261111120693386,0.3257146179676056,0.3600654900074005,-0.011635259725153446,0.3256676495075226,0.2957623302936554,-0.023302514106035233,0.28081178665161133,0.555111825466156,-0.00215597590431571,0.2831744849681854,0.4532756805419922,-0.009113723412156105,0.28834545612335205,0.3873829245567322,-0.02363879792392254,0.28777047991752625,0.3334803581237793,-0.03548968955874443,0.24630746245384216,0.5826627016067505,-0.011803977191448212,0.2512500286102295,0.49937704205513,-0.020235495641827583,0.2563244700431824,0.4434181749820709,-0.02823667787015438,0.25849807262420654,0.39215144515037537,-0.03618715703487396
0.2715550363063812,0.8233742713928223,3.4924804026559286e-07,0.33510255813598633,0.7709221839904785,-0.02589179389178753,0.36773449182510376,0.6544840335845947,-0.02546410635113716,0.3341151475906372,0.5666891932487488,-0.0234523992985487,0.2820008099079132,0.5690087676048279,-0.020489338785409927,0.3531728684902191,0.5545650720596313,0.0046300385147333145,0.3590702414512634,0.452134370803833,-0.0006333611672744155,0.3585587441921234,0.3884126543998718,-0.011825398541986942,0.35590341687202454,0.3317953944206238,-0.023737657815217972,0.31515148282051086,0.5438010692596436,0.0034768725745379925,0.32181450724601746,0.4346124827861786,-0.00034042863990180194,0.32546019554138184,0.36031782627105713,-0.013534004800021648,0.3256817162036896,0.29572299122810364,-0.025973252952098846,0.2812250852584839,0.5558484196662903,-0.0028809155337512493,0.28363844752311707,0.4523817002773285,-0.010930066928267479,0.2890814244747162,0.38602250814437866,-0.026658566668629646,0.2884025573730469,0.33187776803970337,-0.039248302578926086,0.24668090045452118,0.5826062560081482,-0.013025680556893349,0.25151076912879944,0.4986911118030548,-0.02248205989599228,0.2567116618156433,0.4420779347419739,-0.031600795686244965,0.2588822543621063,0.39083731174468994,-0.04035962373018265
0.2721317410469055,0.8250735998153687,3.5713318879970757e-07,0.333410382270813,0.775310754776001,-0.028171511366963387,0.36707186698913574,0.6598143577575684,-0.02956991083920002,0.3364443778991699,0.5684500336647034,-0.028646621853113174,0.28432098031044006,0.5661443471908569,-0.026592761278152466,0.3549906015396118,0.5518969297409058,0.0002715398441068828,0.3603822588920593,0.4497814476490021,-0.005343220662325621,0.3593323528766632,0.3867626190185547,-0.016523409634828568,0.35637760162353516,0.33048832416534424,-0.028350504115223885,0.3164146840572357,0.5412918329238892,0.00032501350506208837,0.3233640789985657,0.433337926864624,-0.0032388530671596527,0.3269389569759369,0.3597947359085083,-0.01568177342414856,0.3269156217575073,0.2949122190475464,-0.027532728388905525,0.282048761844635,0.5548463463783264,-0.004706710577011108,0.2838088870048523,0.4536701440811157,-0.012409153394401073,0.28836458921432495,0.38807931542396545,-0.02699308842420578,0.28692537546157837,0.33379754424095154,-0.03886087238788605,0.24714583158493042,0.5838027000427246,-0.013668777421116829,0.2513842284679413,0.5005339980125427,-0.02332162857055664,0.2563248872756958,0.4450327157974243,-0.03166411817073822,0.2583983540534973,0.39453381299972534,-0.039574023336172104
0.2731613367795944,0.8251000046730042,3.585754484447534e-07,0.3350610136985779,0.7722395062446594,-0.02677215449512005,0.36716291308403015,0.6543956100940704,-0.026702736504375935,0.33478499948978424,0.5659390985965729,-0.024807749316096306,0.2827451527118683,0.5707314908504486,-0.021786133758723736,0.3552412837743759,0.5505717992782593,0.0051134920213371515,0.3607775419950485,0.4501521587371826,0.0007811757386662066,0.35936006903648376,0.3871723413467407,-0.009998086374253035,0.3561379760503769,0.3312886208295822,-0.021756173111498356,0.31719762086868286,0.5404964983463287,0.004653936484828591,0.32399241626262665,0.43328867852687836,0.0019651484908536077,0.32746005058288574,0.359562486410141,-0.010455392301082611,0.3275439739227295,0.295041099190712,-0.022280392237007618,0.2828657776117325,0.5540176928043365,-0.0010991911694873124,0.2847098261117935,0.45277199149131775,-0.008146113250404596,0.28954315185546875,0.38655808568000793,-0.023263215087354183,0.28862233459949493,0.33249035477638245,-0.0354487020522356,0.2480786144733429,0.5827305018901825,-0.010776225477457047,0.25241051614284515,0.5000426769256592,-0.019249605014920235,0.2577488273382187,0.44415542483329773,-0.027628570795059204,0.2605884373188019,0.39369264245033264,-0.035861147567629814
0.2736927568912506,0.8228025436401367,3.475590517609817e-07,0.33443066477775574,0.7701728343963623,-0.027214739471673965,0.3674123287200928,0.6551622152328491,-0.028450297191739082,0.3348388671875,0.5677283406257629,-0.027781639248132706,0.28282278776168823,0.5651171207427979,-0.026218296959996223,0.35554611682891846,0.5500413775444031,0.0021615736186504364,0.3608713150024414,0.44998693466186523,-0.004132694564759731,0.35946840047836304,0.3873700201511383,-0.016108455136418343,0.35614800453186035,0.33087053894996643,-0.028455959632992744,0.31716758012771606,0.5402154922485352,0.0015501041198149323,0.32414957880973816,0.4329843521118164,-0.0029796811286360025,0.32764294743537903,0.35936474800109863,-0.016352249309420586,0.3276906907558441,0.29476994276046753,-0.028905760496854782,0.2826847732067108,0.5539683103561401,-0.004274246282875538,0.2849665880203247,0.45242393016815186,-0.012940431945025921,0.28999409079551697,0.3868853449821472,-0.02826436422765255,0.28916773200035095,0.333229660987854,-0.04051323980093002,0.24761146306991577,0.5826624035835266,-0.013935456983745098,0.2522656321525574,0.4992903470993042,-0.02389519475400448,0.2578626573085785,0.44383150339126587,-0.032610565423965454,0.26090213656425476,0.3932046890258789,-0.040908608585596085
0.27254343032836914,0.8234341144561768,3.4548565963632427e-07,0.3352677822113037,0.7712234258651733,-0.02682243473827839,0.3673383891582489,0.6558489203453064,-0.027520686388015747,0.33407193422317505,0.5684292316436768,-0.026337631046772003,0.2820488512516022,0.564845621585846,-0.024267027154564857,0.355406790971756,0.5521894097328186,0.0022157207131385803,0.36115193367004395,0.450925350189209,-0.004187793470919132,0.3598851263523102,0.38774001598358154,-0.015943380072712898,0.3563152849674225,0.33090493083000183,-0.027964545413851738,0.31728291511535645,0.542432427406311,0.001695683691650629,0.32466793060302734,0.4341875910758972,-0.003002204466611147,0.3280058801174164,0.35990476608276367,-0.016168557107448578,0.32763615250587463,0.29518675804138184,-0.028346499428153038,0.28263798356056213,0.5559288263320923,-0.003997423220425844,0.28523606061935425,0.4536430239677429,-0.012706353329122066,0.2900262475013733,0.3877846300601959,-0.027800528332591057,0.28884220123291016,0.3341871500015259,-0.039674680680036545,0.24735607206821442,0.5839036703109741,-0.013454447500407696,0.25254717469215393,0.5006325840950012,-0.023542869836091995,0.2579692304134369,0.4448831081390381,-0.03227369859814644,0.2606641948223114,0.3943290710449219,-0.04034920409321785
0.2725609838962555,0.8232085704803467,3.4654712521842157e-07,0.33481574058532715,0.7716448307037354,-0.026793135330080986,0.3670574128627777,0.656766414642334,-0.027561984956264496,0.333622545003891,0.5696607232093811,-0.026476969942450523,0.28207236528396606,0.56524258852005,-0.02444542944431305,0.35547545552253723,0.5515465140342712,0.0025801153387874365,0.3609312176704407,0.45049354434013367,-0.003660472808405757,0.35988107323646545,0.3877159655094147,-0.01533073652535677,0.35671621561050415,0.3314155638217926,-0.02727651223540306,0.31739166378974915,0.541484534740448,0.0019511925056576729,0.32445114850997925,0.4333448112010956,-0.002613930031657219,0.32797911763191223,0.3593916594982147,-0.015837693586945534,0.327991783618927,0.2949508726596832,-0.028058813884854317,0.2828541696071625,0.5547242760658264,-0.0038796227890998125,0.28568801283836365,0.4523927867412567,-0.012554499320685863,0.2903101146221161,0.3865782618522644,-0.02780301310122013,0.28910207748413086,0.33276429772377014,-0.03978501260280609,0.2475401759147644,0.5828794240951538,-0.013458267785608768,0.2525257170200348,0.49976664781570435,-0.02355559542775154,0.25785544514656067,0.44406628608703613,-0.032344698905944824,0.26044562458992004,0.3932507038116455,-0.040449466556310654
0.2723480761051178,0.8263651132583618,3.3140071309389896e-07,0.3336656391620636,0.775989294052124,-0.026850566267967224,0.36688971519470215,0.6587785482406616,-0.02724512107670307,0.3376426696777344,0.5677655339241028,-0.02565954625606537,0.28590795397758484,0.5635196566581726,-0.02291494607925415,0.35373303294181824,0.5522308349609375,0.002297335769981146,0.35963618755340576,0.45130375027656555,-0.003325747326016426,0.3586885929107666,0.3885982632637024,-0.014382733032107353,0.355743944644928,0.33272960782051086,-0.026044800877571106,0.31593215465545654,0.5413607954978943,0.002009549643844366,0.3227343261241913,0.4335464835166931,-0.0016694749938324094,0.3262527585029602,0.360784113407135,-0.013614138588309288,0.3260231614112854,0.29733806848526,-0.024977611377835274,0.282039612531662,0.5544947981834412,-0.0034149952698498964,0.2841745615005493,0.4531504511833191,-0.011296139098703861,0.2887234091758728,0.3885469138622284,-0.025239795446395874,0.2868587076663971,0.33511051535606384,-0.03657633438706398,0.2474406510591507,0.5831833481788635,-0.012712200172245502,0.25209560990333557,0.5010042190551758,-0.022485623136162758,0.257328599691391,0.4458662271499634,-0.030750684440135956,0.259367972612381,0.39550095796585083,-0.038554586470127106
0.27291253209114075,0.8275387287139893,3.3710534808051307e-07,0.3337321877479553,0.7766647934913635,-0.027131706476211548,0.3671249747276306,0.6592079997062683,-0.027627572417259216,0.3372938334941864,0.5687319040298462,-0.026092713698744774,0.28521063923835754,0.5650560855865479,-0.023346716538071632,0.35420477390289307,0.5516018867492676,0.0029382554348558187,0.3600347340106964,0.45086097717285156,-0.0023740169126540422,0.3588007390499115,0.3882637023925781,-0.013288641348481178,0.3555488884449005,0.33252501487731934,-0.024837659671902657,0.31613633036613464,0.5410764217376709,0.002938401186838746,0.32328110933303833,0.4335482120513916,-0.00032511400058865547,0.32674816250801086,0.36121803522109985,-0.011915435083210468,0.3264453113079071,0.2981153130531311,-0.022964738309383392,0.28207969665527344,0.554593563079834,-0.0022930647246539593,0.2840874493122101,0.45354151725769043,-0.009607319720089436,0.2886415421962738,0.3890281915664673,-0.02302435040473938,0.2868666648864746,0.3356761634349823,-0.03401801362633705,0.2475810945034027,0.5835877656936646,-0.011482015252113342,0.2521638870239258,0.5013033151626587,-0.020568611100316048,0.25702768564224243,0.44621145725250244,-0.028253663331270218,0.25885334610939026,0.39553117752075195,-0.03566782549023628
